RoiName:,Aortic ascending flow,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,RL[mm],AP[mm],FH[mm],,,,,,,,,,,,,,,,,,,,,,,,,
TopLeftCorner,-7.225985771,-49.20658036,12.86015773,,,,,,,,,,,,,,,,,,,,,,,,,
TopRightCorner,26.68025462,-49.20658036,12.88568114,,,,,,,,,,,,,,,,,,,,,,,,,
BottomRightCorner,26.68014248,-11.66781349,13.03466053,,,,,,,,,,,,,,,,,,,,,,,,,
BottomLeftCorner,-7.226097918,-11.66781349,13.00913712,,,,,,,,,,,,,,,,,,,,,,,,,
ResolutionRows[mm]:,1.2109375,,,,,,,,,,,,,,,,,,,,,,,,,,,
ResolutionCols[mm]:,1.2109375,,,,,,,,,,,,,,,,,,,,,,,,,,,
VelocityScale[cm/s],,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,15.2869463,11.6727829,7.667899132,7.179498672,7.472538948,4.151391983,-0.537252426,-1.709401608,-2.783894539,-6.788778305,-8.937728882,-7.08180666,-5.128204823,-7.374846935,-11.77045059,-11.0866909,-7.08180666,-3.369963169,0,0,0,0,0
0,0,0,0,0,8.156299591,14.11478519,12.64955997,9.035420418,7.570195198,7.179498672,3.36997509,-1.31868124,-1.807081699,-1.807081699,-5.616605282,-8.937728882,-8.058607101,-6.007325649,-6.593394279,-8.742368698,-9.426128387,-9.719181061,-9.719181061,0,0,0,0,0
0,0,0,0,0,4.053735733,8.156299591,8.253955841,6.691074371,5.421257019,3.565311432,0.73261261,-0.830280781,-1.025629044,-2.88156271,-6.691086292,-8.253967285,-6.984126568,-6.202685833,-5.714273453,-3.663015366,-2.490842342,-5.51892519,-10.30525017,-12.25885201,0,0,0,0
0,0,0,0,2.490854263,4.542136192,3.565311432,3.174614906,4.249095917,3.663015366,-0.439560413,-4.249083996,-3.369963169,-1.123321056,-3.760683537,-7.863247395,-7.570207119,-5.421245098,-5.225896835,-5.03051281,-2.393162251,0.146508217,-0.732600689,-4.151391983,-6.202685833,0,0,0,0
0,0,0,0,10.20755768,8.351659775,4.542136192,3.076910973,5.03051281,3.956031799,-2.100133896,-7.277154922,-4.639804363,1.123332977,0.341868401,-4.44444418,-5.714273453,-3.46763134,-2.295482159,-3.369963169,-3.760683537,-3.076922894,-1.514041424,0.634908676,2.490854263,0,0,0,0
0,0,0,0,13.82172108,9.914541245,7.374858856,6.593394279,6.886434555,4.249095917,-1.123321056,-4.346776009,-0.634920597,5.714273453,7.472538948,3.272271156,-1.221013069,-1.90474987,-0.927960873,-1.514041424,-3.46763134,-5.128204823,-4.249083996,0.244212151,4.444432259,4.835152626,0,0,0
0,0,0,0,7.570195198,5.518913269,5.518913269,6.788778305,6.691074371,3.858375549,0.634908676,0.341868401,3.272271156,6.788778305,8.742380142,7.667899132,3.663015366,-0.537252426,-2.588510513,-2.588510513,-2.002441883,-1.611721516,-1.514041424,-0.830280781,0.146508217,-0.048840046,0,0,0
0,0,0,0,-2.295482159,-1.90474987,0.73261261,3.956031799,5.714273453,5.128192902,3.760671616,3.36997509,3.174614906,2.686214447,3.076910973,4.542136192,4.737496376,1.80709362,-3.174602985,-5.421245098,-3.076922894,2.588510513,6.105017662,1.221013069,-5.51892519,-8.547008514,0,0,0
0,0,0,0,-3.272283077,-2.002441883,0.439548492,3.272271156,5.811977386,7.472538948,7.179498672,4.639792442,1.025629044,-2.588510513,-4.151391983,-2.100133896,2.588510513,4.053735733,-1.025629044,-6.593394279,-5.51892519,3.174614906,11.28206253,5.323553085,-7.570207119,-14.89621353,0,0,0
0,0,0,0,0.927972794,5.225896835,7.472538948,6.495738029,6.202673912,7.570195198,7.960915565,5.03051281,-0.146520138,-3.858363628,-4.737484455,-2.88156271,0.927972794,3.076910973,0.634908676,-4.249083996,-4.542124271,2.490854263,10.10990143,7.179498672,-3.95604372,-12.06349182,0,0,0
0,0,0,0,4.053735733,7.472538948,10.98902225,10.69595814,7.570195198,6.788778305,6.886434555,4.639792442,0.73261261,0.146508217,2.686214447,2.881550789,0.048851967,-1.90474987,-1.514041424,-0.341868401,1.416373253,4.249095917,6.495738029,5.225896835,1.514029503,0,0,0,0
0,0,0,0,3.760671616,3.956031799,7.179498672,11.18438244,11.47742271,8.742380142,6.300377846,4.053735733,2.686214447,4.737496376,8.742380142,8.449316025,1.709389687,-4.542124271,-4.932844639,0.048851967,6.202673912,6.984138489,2.588510513,-0.048840046,0.83026886,0,0,0,0
0,0,0,0,0,1.221013069,2.979254723,7.863259315,12.45419979,10.69595814,6.398034096,4.151391983,4.639792442,6.300377846,7.667899132,8.644676208,6.300377846,0.146508217,-5.03051281,-3.858363628,3.174614906,5.323553085,-1.709401608,-7.277154922,-6.495726109,0,0,0,0
0,0,0,0,0,5.616617203,3.858375549,4.346776009,7.667899132,7.667899132,5.323553085,5.128192902,6.105017662,5.616617203,2.881550789,4.542136192,9.719181061,7.765555382,-0.634920597,-6.495726109,-3.760683537,-0.634920597,-5.909657478,-11.86813164,-11.67277145,0,0,0,0
0,0,0,0,0,0,8.937740326,3.858375549,1.80709362,1.025629044,2.39315033,5.421257019,6.886434555,4.835152626,0.83026886,2.39315033,8.547019958,9.328436852,4.053735733,-2.295482159,-4.639804363,-5.128204823,-8.058607101,-9.523809433,0,0,0,0,0
0,0,0,0,0,0,0,5.03051281,1.318669319,-1.807081699,-0.537252426,4.444432259,6.984138489,5.616617203,3.174614906,2.783894539,3.663015366,4.639792442,5.811977386,5.518913269,0.73261261,-5.616605282,-6.886446476,0,0,0,0,0,0
0,0,0,0,0,0,0,0,5.616617203,2.686214447,0.83026886,3.760671616,7.179498672,8.156299591,6.984138489,3.760671616,-0.830280781,-1.123321056,5.03051281,9.719181061,5.323553085,-4.44444418,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,10.30526161,6.202673912,5.03051281,7.765555382,10.40291786,9.523797035,5.323553085,-0.634920597,-2.197802067,3.174614906,8.351659775,5.909657478,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.374858856,8.351659775,10.89131832,9.816837311,5.421257019,1.025629044,-0.537252426,1.025629044,4.053735733,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7.667899132,4.444432259,-0.439560413,-1.123321056,0.341868401,0.439548492,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time [ms]:,786.9230769,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.449327469,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,6.007313728,11.57507896,8.840036392,-1.025629044,-6.691086292,-3.95604372,-0.830280781,-1.709401608,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,7.081794739,5.03051281,8.449316025,13.43102455,8.937740326,-1.221013069,-4.542124271,-0.048840046,1.221013069,-2.88156271,-5.51892519,-4.737484455,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.644676208,9.914541245,7.667899132,5.421257019,4.835152626,2.783894539,-0.830280781,-1.90474987,-0.439560413,-1.709401608,-5.909657478,-9.133089066,-8.253967285,-4.44444418,0,0,0,0,0,0,0
0,0,0,0,0,0,14.40782547,13.62638474,12.16118336,11.47742271,8.156299591,-0.048840046,-6.007325649,-3.272283077,0.927972794,-0.830280781,-5.03051281,-7.277154922,-8.449327469,-10.89133072,-12.06349182,-8.449327469,-3.95604372,-1.416361332,0,0,0,0,0
0,0,0,0,0,6.984138489,13.82172108,13.82172108,11.37971878,9.523797035,6.007313728,-2.100133896,-7.863247395,-4.932844639,-0.24420023,-3.174602985,-8.742368698,-9.816848755,-8.937728882,-9.816848755,-10.89133072,-8.840036392,-7.570207119,-8.156299591,-5.616605282,0,0,0,0
0,0,0,0,0,9.133076668,10.20755768,8.547019958,6.593394279,5.616617203,3.272271156,-1.31868124,-4.639804363,-3.858363628,-3.369963169,-6.886446476,-10.01220894,-8.840036392,-7.08180666,-6.788778305,-5.616605282,-3.272283077,-4.639804363,-8.644687653,-9.230768204,0,0,0,0
0,0,0,0,7.472538948,8.840036392,4.93285656,1.514029503,2.29549408,3.858375549,1.80709362,-2.393162251,-4.639804363,-3.858363628,-4.151391983,-6.202685833,-6.788778305,-5.225896835,-2.979242802,-1.221013069,0.048851967,0.634908676,0.341868401,-1.807081699,-4.835164547,-6.495726109,0,0,0
0,0,0,0,6.495738029,4.835152626,1.123332977,-0.24420023,3.272271156,4.639792442,0.537252426,-6.105005741,-8.253967285,-4.737484455,-0.048840046,1.221013069,-0.341868401,-0.146520138,3.174614906,5.714273453,3.565311432,-0.830280781,-0.634920597,3.272271156,3.663015366,-0.146520138,0,0,0
0,0,0,0,2.490854263,0.634908676,2.197790146,6.398034096,8.547019958,5.616617203,-0.634920597,-6.300365925,-6.788778305,-1.221013069,6.105017662,7.570195198,3.36997509,1.416373253,4.639792442,6.886434555,2.686214447,-3.858363628,-3.663015366,3.36997509,7.472538948,4.835152626,0,0,0
0,0,0,0,-1.514041424,0.244212151,6.495738029,12.74726391,12.45419979,6.202673912,0.537252426,-1.221013069,0.634908676,4.346776009,7.277154922,6.202673912,1.90474987,-0.634920597,-0.439560413,-0.537252426,-2.100133896,-2.588510513,0.146508217,4.444432259,6.398034096,3.076910973,0,0,0
0,0,0,0,-2.588510513,2.783894539,9.914541245,12.74726391,10.40291786,6.398034096,4.249095917,4.835152626,6.398034096,6.788778305,4.639792442,1.318669319,-0.537252426,-1.31868124,-3.663015366,-6.788778305,-5.616605282,0.83026886,7.667899132,7.667899132,2.197790146,-3.663015366,0,0,0
0,0,0,0,1.318669319,5.323553085,9.914541245,9.035420418,5.714273453,5.128192902,6.398034096,7.570195198,7.179498672,4.639792442,0.146508217,-1.807081699,1.221013069,3.956031799,1.025629044,-4.639804363,-5.421245098,0.73261261,8.547019958,7.374858856,-1.709401608,-9.035420418,0,0,0
0,0,0,0,3.272271156,6.495738029,9.133076668,7.081794739,2.588510513,2.979254723,5.323553085,6.495738029,4.737496376,-0.048840046,-3.95604372,-1.90474987,4.737496376,9.230780602,7.277154922,1.514029503,-1.90474987,-0.24420023,3.956031799,3.36997509,-3.076922894,-9.035420418,0,0,0
0,0,0,0,2.100133896,5.616617203,8.840036392,8.644676208,3.956031799,2.588510513,3.760671616,4.053735733,1.80709362,-2.490842342,-3.95604372,0.634908676,6.202673912,7.765555382,5.811977386,4.053735733,3.956031799,3.565311432,1.709389687,-0.537252426,-2.588510513,-3.663015366,0,0,0
0,0,0,0,0,4.444432259,7.472538948,9.719181061,8.449316025,6.300377846,5.128192902,3.36997509,0.73261261,-1.31868124,0.83026886,6.105017662,6.398034096,1.123332977,-2.393162251,0.927972794,8.937740326,11.28206253,3.174614906,-3.369963169,-2.393162251,0,0,0,0
0,0,0,0,0,4.151391983,5.03051281,7.765555382,10.10990143,9.914541245,8.742380142,6.105017662,2.783894539,1.80709362,6.300377846,11.77043915,7.277154922,-4.053723812,-9.816848755,-4.346776009,7.570195198,11.18438244,1.221013069,-6.300365925,-2.979242802,0,0,0,0
0,0,0,0,0,7.374858856,3.663015366,3.272271156,5.128192902,6.398034096,7.472538948,8.253955841,7.081794739,6.691074371,9.426140785,12.16118336,7.667899132,-2.783894539,-9.426128387,-6.788778305,-0.048840046,0.439548492,-5.51892519,-7.179486752,-1.31868124,0,0,0,0
0,0,0,0,0,0,5.616617203,0.73261261,-1.31868124,-2.197802067,-0.732600689,4.444432259,9.133076668,11.6727829,11.18438244,8.547019958,5.323553085,1.416373253,-1.709401608,-3.076922894,-4.346776009,-6.886446476,-6.788778305,-0.341868401,0,0,0,0,0
0,0,0,0,0,0,0,2.39315033,-0.927960873,-5.128204823,-7.667887211,-3.565323353,4.93285656,11.47742271,10.98902225,5.421257019,2.100133896,2.686214447,4.542136192,5.03051281,2.39315033,-0.927960873,1.514029503,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4.444432259,1.90474987,-3.272283077,-5.03051281,-0.439560413,5.714273453,7.960915565,4.93285656,1.025629044,0.73261261,4.542136192,10.89131832,14.31014538,11.96579933,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,8.742380142,3.760671616,2.490854263,4.444432259,6.691074371,6.105017662,2.197790146,-0.048840046,3.956031799,12.64955997,18.51036453,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,13.62638474,13.13796043,11.96579933,8.156299591,3.174614906,0.146508217,1.709389687,7.277154922,11.37971878,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,23.68743515,6.300377846,-10.10988998,-10.01220894,1.514029503,10.10990143,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time [ms]:,813.1538462,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46763134,2.979254723,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-2.197802067,3.663015366,3.858375549,1.514029503,1.416373253,3.272271156,2.588510513,-0.439560413,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.146508217,3.858375549,6.593394279,2.29549408,-3.760683537,-3.272283077,2.39315033,4.444432259,1.709389687,-0.048840046,1.123332977,1.90474987,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.25883961,9.621500969,5.518913269,4.93285656,3.956031799,-0.732600689,-6.593394279,-8.351659775,-3.760683537,0.341868401,-0.341868401,-2.686202526,-3.272283077,-1.025629044,0,0,0,0,0,0,0
0,0,0,0,0,0,7.179498672,8.058619499,8.742380142,8.449316025,5.518913269,1.123332977,-2.686202526,-3.076922894,-3.565323353,-6.202685833,-8.351659775,-7.960927486,-6.300365925,-6.398046017,-6.691086292,-3.369963169,2.100133896,5.128192902,0,0,0,0,0
0,0,0,0,0,9.426140785,8.742380142,6.007313728,4.444432259,5.03051281,4.151391983,-0.927960873,-6.202685833,-4.737484455,1.514029503,2.100133896,-5.616605282,-11.37973022,-10.01220894,-5.811965466,-3.272283077,-2.100133896,-0.439560413,1.416373253,0,0,0,0,0
0,0,0,0,0,10.10990143,7.374858856,3.956031799,2.881550789,5.03051281,5.714273453,0.927972794,-6.495726109,-5.323565006,3.36997509,5.909657478,-1.611721516,-8.449327469,-6.593394279,-0.24420023,3.174614906,1.80709362,-1.31868124,-2.100133896,-1.514041424,0,0,0,0
0,0,0,0,0,8.351659775,4.444432259,2.197790146,4.737496376,8.547019958,8.644676208,1.90474987,-7.667887211,-7.570207119,0.146508217,4.151391983,0.73261261,-1.90474987,1.416373253,5.909657478,7.179498672,4.93285656,1.709389687,-0.439560413,-3.174602985,0,0,0,0
0,0,0,0,0,4.542136192,2.881550789,3.076910973,7.863259315,11.57507896,9.523797035,0.048851967,-9.719181061,-9.914541245,-2.490842342,2.002429962,1.123332977,1.611733437,6.398034096,9.230780602,7.667899132,4.346776009,3.272271156,4.151391983,2.002429962,0,0,0,0
0,0,0,0,0,1.318669319,4.151391983,7.081794739,10.30526161,11.47742271,8.351659775,0.146508217,-8.058607101,-8.058607101,-0.830280781,2.783894539,0.73261261,-0.927960873,2.881550789,6.886434555,5.518913269,1.709389687,2.197790146,6.886434555,7.765555382,0,0,0,0
0,0,0,0,0,1.709389687,6.300377846,10.10990143,10.79366207,9.035420418,6.495738029,2.002429962,-2.979242802,-3.663015366,1.123332977,5.03051281,1.709389687,-4.053723812,-4.151391983,0.634908676,2.490854263,0.146508217,1.514029503,8.937740326,10.89131832,3.46763134,0,0,0
0,0,0,0,4.93285656,5.323553085,6.984138489,8.840036392,8.156299591,5.909657478,4.639792442,3.858375549,2.002429962,0.73261261,2.490854263,5.909657478,5.518913269,0.439548492,-2.979242802,-2.100133896,-0.439560413,-0.048840046,2.29549408,7.472538948,7.667899132,0.634908676,0,0,0
0,0,0,0,11.28206253,7.863259315,6.691074371,5.714273453,4.639792442,3.36997509,3.174614906,4.639792442,5.128192902,2.686214447,0.244212151,2.979254723,8.644676208,9.816837311,6.105017662,1.416373253,-0.927960873,-0.146520138,1.416373253,0.146508217,-3.174602985,-5.128204823,0,0,0
0,0,0,0,10.59830189,9.133076668,9.328436852,7.765555382,3.174614906,1.221013069,1.90474987,4.737496376,6.202673912,2.100133896,-3.46763134,-1.416361332,8.253955841,15.09156227,12.55190372,5.128192902,0.341868401,-0.439560413,-1.709401608,-7.277154922,-12.844944,-10.89133072,0,0,0
0,0,0,0,0,9.035420418,13.62638474,14.21244144,7.081794739,1.90474987,2.686214447,4.835152626,4.542136192,-0.537252426,-4.835164547,-2.002441883,6.495738029,12.64955997,10.30526161,4.542136192,1.416373253,0.439548492,-2.588510513,-8.449327469,-13.13797188,-12.94261169,0,0,0
0,0,0,0,0,7.570195198,13.72406483,15.97070694,12.16118336,7.863259315,6.495738029,5.128192902,1.80709362,-1.709401608,-0.927960873,2.881550789,4.93285656,3.663015366,1.123332977,0.341868401,1.709389687,2.588510513,0.244212151,-3.663015366,-5.811965466,0,0,0,0
0,0,0,0,0,6.300377846,8.156299591,9.133076668,9.426140785,10.30526161,9.719181061,6.495738029,2.979254723,2.490854263,6.202673912,7.960915565,2.686214447,-5.03051281,-7.179486752,-4.053723812,0.048851967,1.80709362,-0.048840046,-1.416361332,0.927972794,0,0,0,0
0,0,0,0,0,0,3.663015366,1.221013069,1.123332977,3.565311432,6.984138489,8.840036392,9.426140785,9.719181061,9.328436852,5.714273453,-1.31868124,-7.472538948,-8.449327469,-5.616605282,-3.174602985,-3.174602985,-4.932844639,-3.272283077,3.956031799,0,0,0,0
0,0,0,0,0,0,6.105017662,0.146508217,-3.076922894,-3.369963169,1.025629044,8.644676208,14.60318565,14.7008419,9.035420418,1.123332977,-4.639804363,-6.007325649,-4.44444418,-3.174602985,-3.663015366,-5.421245098,-6.300365925,-2.393162251,0,0,0,0,0
0,0,0,0,0,0,0,4.639792442,1.709389687,-1.025629044,-1.514041424,3.272271156,10.40291786,13.5286808,9.719181061,2.002429962,-3.663015366,-4.249083996,-1.31868124,1.221013069,2.29549408,2.490854263,2.979254723,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.94260025,10.5006218,3.174614906,-2.588510513,0.146508217,7.374858856,11.28206253,8.742380142,2.783894539,-1.221013069,-0.634920597,3.46763134,9.523797035,14.60318565,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11.28206253,-0.146520138,-1.807081699,4.053735733,9.914541245,12.45419979,10.10990143,4.737496376,2.490854263,4.053735733,9.035420418,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.570195198,5.909657478,5.421257019,3.272271156,4.151391983,7.960915565,10.59830189,9.621500969,4.93285656,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.62637329,-4.835164547,9.816837311,13.23566437,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Time [ms]:,839.3846154,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,-7.179486752,0,2.29549408,1.025629044,1.90474987,5.616617203,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-3.858363628,-2.979242802,2.002429962,4.444432259,2.686214447,1.318669319,2.783894539,4.249095917,2.100133896,-0.146520138,1.123332977,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.64955997,8.156299591,3.36997509,1.611733437,2.588510513,2.979254723,-0.24420023,-4.639804363,-5.51892519,-2.002441883,1.416373253,1.025629044,-0.927960873,-1.025629044,1.80709362,0,0,0,0,0,0
0,0,0,0,0,0,0,6.495738029,6.007313728,5.323553085,3.956031799,2.29549408,1.123332977,-0.732600689,-6.105005741,-12.45421219,-13.91942501,-8.937728882,-1.709401608,-0.439560413,-5.128204823,-6.495726109,0.73261261,8.156299591,0,0,0,0,0
0,0,0,0,0,0,5.518913269,2.002429962,0.83026886,1.416373253,1.318669319,-0.439560413,-2.295482159,-3.663015366,-5.51892519,-9.328449249,-11.96579933,-10.20756912,-4.249083996,-1.221013069,-4.346776009,-8.253967285,-3.369963169,5.909657478,9.133076668,0,0,0,0
0,0,0,0,0,7.374858856,4.053735733,1.318669319,0.83026886,1.90474987,1.611733437,-2.002441883,-6.007325649,-3.565323353,1.123332977,0.83026886,-3.663015366,-6.398046017,-3.858363628,0.537252426,0.244212151,-5.03051281,-7.277154922,-1.90474987,2.39315033,2.197790146,0,0,0
0,0,0,0,0,5.714273453,4.346776009,3.760671616,4.053735733,4.737496376,3.858375549,-1.123321056,-6.300365925,-3.174602985,4.053735733,5.518913269,0.048851967,-3.760683537,-1.90474987,1.709389687,2.588510513,0.048851967,-2.783894539,-3.760683537,-3.369963169,-2.88156271,0,0,0
0,0,0,0,0,3.858375549,5.518913269,6.398034096,6.105017662,5.811977386,5.03051281,1.709389687,-2.100133896,-1.221013069,2.979254723,1.416373253,-5.128204823,-7.179486752,-3.369963169,0.341868401,1.611733437,3.076910973,4.835152626,2.783894539,-2.002441883,-5.323565006,0,0,0
0,0,0,0,0,1.514029503,5.616617203,7.277154922,6.691074371,5.421257019,4.346776009,3.174614906,2.197790146,2.490854263,0.927972794,-5.909657478,-12.94261169,-12.94261169,-6.984126568,-2.002441883,-0.732600689,2.002429962,7.277154922,7.277154922,1.80709362,-2.588510513,0,0,0
0,0,0,0,0,1.318669319,4.737496376,6.398034096,6.105017662,4.444432259,1.90474987,0.927972794,1.90474987,2.979254723,0.537252426,-5.811965466,-11.0866909,-9.523809433,-4.542124271,-1.90474987,-2.100133896,-0.732600689,4.053735733,6.202673912,3.858375549,1.709389687,0,0,0
0,0,0,0,0,5.909657478,5.225896835,4.249095917,3.565311432,2.197790146,-0.24420023,-1.611721516,-0.634920597,1.514029503,0.73261261,-2.002441883,-1.31868124,2.490854263,3.760671616,1.025629044,-1.416361332,-0.927960873,0.537252426,0.927972794,2.100133896,3.858375549,0,0,0
0,0,0,0,11.0866785,10.20755768,8.253955841,3.565311432,0.634908676,0.048851967,-0.537252426,-0.24420023,1.221013069,0.537252426,-3.858363628,-5.03051281,1.90474987,8.937740326,9.035420418,4.542136192,1.709389687,1.221013069,-1.221013069,-5.128204823,-4.346776009,1.318669319,0,0,0
0,0,0,0,9.230780602,8.547019958,8.742380142,7.472538948,2.197790146,-0.927960873,-0.048840046,3.46763134,5.714273453,0.634908676,-10.10988998,-12.25885201,-3.174602985,6.105017662,8.058619499,5.811977386,4.151391983,2.100133896,-2.783894539,-8.253967285,-9.328449249,-5.909657478,0,0,0
0,0,0,0,0,4.444432259,8.644676208,14.21244144,12.35654354,4.053735733,1.90474987,5.128192902,6.398034096,-0.634920597,-10.10988998,-11.0866909,-4.835164547,1.80709362,4.346776009,4.151391983,2.881550789,-0.24420023,-3.369963169,-4.053723812,-5.714273453,0,0,0,0
0,0,0,0,0,1.514029503,7.374858856,16.84982681,21.53847122,13.5286808,5.225896835,3.760671616,2.881550789,-0.439560413,-2.002441883,0.73261261,2.979254723,1.709389687,0.439548492,0.244212151,-0.732600689,-3.272283077,-2.393162251,3.076910973,2.490854263,0,0,0,0
0,0,0,0,0,2.783894539,4.249095917,11.57507896,17.72894859,14.7008419,6.300377846,2.490854263,2.39315033,4.053735733,7.472538948,12.35654354,11.57507896,2.979254723,-3.174602985,-3.95604372,-3.858363628,-4.542124271,-2.393162251,3.076910973,6.202673912,0,0,0,0
0,0,0,0,0,0,2.979254723,4.737496376,7.472538948,5.909657478,2.588510513,3.858375549,8.547019958,11.18438244,9.719181061,9.133076668,7.081794739,0.537252426,-4.346776009,-5.128204823,-4.151391983,-4.835164547,-6.007325649,-3.174602985,4.444432259,0,0,0,0
0,0,0,0,0,0,4.639792442,4.249095917,1.611733437,-2.88156271,-2.88156271,5.714273453,15.2869463,14.60318565,3.956031799,-3.663015366,-4.44444418,-2.979242802,-2.295482159,-2.197802067,-1.90474987,-4.053723812,-8.547008514,-8.547008514,0,0,0,0,0
0,0,0,0,0,0,0,8.937740326,4.93285656,-1.611721516,-3.272283077,5.616617203,14.40782547,11.77043915,0.83026886,-6.593394279,-5.616605282,-0.341868401,1.709389687,0.83026886,1.514029503,2.29549408,-1.807081699,0,0,0,0,0,0
0,0,0,0,0,0,0,0,16.26372337,10.89131832,5.03051281,4.737496376,7.765555382,6.788778305,3.36997509,2.39315033,5.323553085,7.472538948,4.542136192,1.318669319,4.151391983,10.98902225,0,0,0,0,0,0,0
